20060519,1261.810059,1272.150024,1256.280029,1267.030029,1267.030029,2982300000
20060522,1267.030029,1268.770020,1252.979980,1262.069946,1262.069946,2773010000
20060523,1262.060059,1273.670044,1256.150024,1256.579956,1256.579956,2605250000
20060524,1256.560059,1264.530029,1245.339966,1258.569946,1258.569946,2999030000
20060525,1258.410034,1273.260010,1258.410034,1272.880005,1272.880005,2372730000
20060526,1272.709961,1280.540039,1272.500000,1280.160034,1280.160034,1814020000
20060530,1280.040039,1280.040039,1259.869995,1259.869995,1259.869995,2176190000
20060531,1259.380005,1270.089966,1259.380005,1270.089966,1270.089966,2692160000
20060601,1270.050049,1285.709961,1269.189941,1285.709961,1285.709961,2360160000
20060602,1285.709961,1290.680054,1280.219971,1288.219971,1288.219971,2295540000
20060605,1288.160034,1288.160034,1264.660034,1265.290039,1265.290039,2313470000
20060606,1265.229980,1269.880005,1254.459961,1263.849976,1263.849976,2697650000
20060607,1263.609985,1272.469971,1255.770020,1256.150024,1256.150024,2644170000
20060608,1256.079956,1259.849976,1235.180054,1257.930054,1257.930054,3543790000
20060609,1257.930054,1262.579956,1250.030029,1252.300049,1252.300049,2214000000
20060612,1252.270020,1255.219971,1236.430054,1237.439941,1237.439941,2247010000
20060613,1236.079956,1243.369995,1222.520020,1223.689941,1223.689941,3215770000
20060614,1223.660034,1231.459961,1219.290039,1230.040039,1230.040039,2667990000
20060615,1230.010010,1258.640015,1230.010010,1256.160034,1256.160034,2775480000
20060616,1256.160034,1256.270020,1246.329956,1251.540039,1251.540039,2783390000
20060619,1251.540039,1255.930054,1237.170044,1240.130005,1240.130005,2517200000
20060620,1240.119995,1249.010010,1238.869995,1240.119995,1240.119995,2232950000
20060621,1240.089966,1257.959961,1240.089966,1252.199951,1252.199951,2361230000
20060622,1251.920044,1251.920044,1241.530029,1245.599976,1245.599976,2148180000
20060623,1245.589966,1253.130005,1241.430054,1244.500000,1244.500000,2017270000
20060626,1244.500000,1250.920044,1243.680054,1250.560059,1250.560059,1878580000
20060627,1250.550049,1253.369995,1238.939941,1239.199951,1239.199951,2203130000
20060628,1238.989990,1247.060059,1237.589966,1246.000000,1246.000000,2085490000
20060629,1245.939941,1272.880005,1245.939941,1272.869995,1272.869995,2621250000
20060630,1272.859985,1276.300049,1270.199951,1270.199951,1270.199951,3049560000
20060703,1270.060059,1280.380005,1270.060059,1280.189941,1280.189941,1114470000
20060705,1280.050049,1280.050049,1265.910034,1270.910034,1270.910034,2165070000
20060706,1270.579956,1278.319946,1270.579956,1274.079956,1274.079956,2009160000
20060707,1274.079956,1275.380005,1263.130005,1265.479980,1265.479980,1988150000
20060710,1265.459961,1274.060059,1264.459961,1267.339966,1267.339966,1854590000
20060711,1267.260010,1273.640015,1259.650024,1272.430054,1272.430054,2310850000
20060712,1272.390015,1273.310059,1257.290039,1258.599976,1258.599976,2250450000
20060713,1258.579956,1258.579956,1241.430054,1242.280029,1242.280029,2545760000
20060714,1242.290039,1242.699951,1228.449951,1236.199951,1236.199951,2467120000
20060717,1236.199951,1240.069946,1231.489990,1234.489990,1234.489990,2146410000
20060718,1234.479980,1239.859985,1224.540039,1236.859985,1236.859985,2481750000
20060719,1236.739990,1261.810059,1236.739990,1259.810059,1259.810059,2701980000
20060720,1259.810059,1262.560059,1249.130005,1249.130005,1249.130005,2345580000
20060721,1249.119995,1250.959961,1238.719971,1240.290039,1240.290039,2704090000
20060724,1240.250000,1262.500000,1240.250000,1260.910034,1260.910034,2312720000
20060725,1260.910034,1272.390015,1257.189941,1268.880005,1268.880005,2563930000
20060726,1268.869995,1273.890015,1261.939941,1268.400024,1268.400024,2667710000
20060727,1268.199951,1275.849976,1261.920044,1263.199951,1263.199951,2776710000
20060728,1263.150024,1280.420044,1263.150024,1278.550049,1278.550049,2480420000
20060731,1278.530029,1278.660034,1274.310059,1276.660034,1276.660034,2461300000
20060801,1278.530029,1278.660034,1265.709961,1270.920044,1270.920044,2527690000
20060802,1270.729980,1283.420044,1270.729980,1277.410034,1277.410034,2610750000
20060803,1278.219971,1283.959961,1271.250000,1280.270020,1280.270020,2728440000
20060804,1280.260010,1292.920044,1273.819946,1279.359985,1279.359985,2530970000
20060807,1279.310059,1279.310059,1273.000000,1275.770020,1275.770020,2045660000
20060808,1275.670044,1282.750000,1268.369995,1271.479980,1271.479980,2457840000
20060809,1271.130005,1283.739990,1264.729980,1265.949951,1265.949951,2555180000
20060810,1265.719971,1272.550049,1261.300049,1271.810059,1271.810059,2402190000
20060811,1271.640015,1271.640015,1262.079956,1266.739990,1266.739990,2004540000
20060814,1266.670044,1278.900024,1266.670044,1268.209961,1268.209961,2118020000
20060815,1268.189941,1286.229980,1268.189941,1285.579956,1285.579956,2334100000
20060816,1285.270020,1296.209961,1285.270020,1295.430054,1295.430054,2554570000
20060817,1295.369995,1300.780029,1292.709961,1297.479980,1297.479980,2458340000
20060818,1297.479980,1302.300049,1293.569946,1302.300049,1302.300049,2033910000
20060821,1302.300049,1302.300049,1295.510010,1297.520020,1297.520020,1759240000
20060822,1297.520020,1302.489990,1294.439941,1298.819946,1298.819946,1908740000
20060823,1298.729980,1301.500000,1289.819946,1292.989990,1292.989990,1893670000
20060824,1292.969971,1297.229980,1291.400024,1296.060059,1296.060059,1930320000
20060825,1295.920044,1298.880005,1292.390015,1295.089966,1295.089966,1667580000
20060828,1295.089966,1305.020020,1293.969971,1301.780029,1301.780029,1834920000
20060829,1301.569946,1305.020020,1295.290039,1304.280029,1304.280029,2093720000
20060830,1303.699951,1306.739990,1302.150024,1305.369995,1305.369995,2060690000
20060831,1304.250000,1306.109985,1302.449951,1303.819946,1303.819946,1974540000
20060901,1303.800049,1312.030029,1303.800049,1311.010010,1311.010010,1800520000
20060905,1310.939941,1314.670044,1308.819946,1313.250000,1313.250000,2114480000
20060906,1313.040039,1313.040039,1299.280029,1300.260010,1300.260010,2329870000
20060907,1300.209961,1301.250000,1292.130005,1294.020020,1294.020020,2325850000
20060908,1294.020020,1300.140015,1294.020020,1298.920044,1298.920044,2132890000
20060911,1298.859985,1302.359985,1290.930054,1299.540039,1299.540039,2506430000
20060912,1299.530029,1314.280029,1299.530029,1313.000000,1313.000000,2791580000
20060913,1312.739990,1319.920044,1311.119995,1318.069946,1318.069946,2597220000
20060914,1318.000000,1318.000000,1313.250000,1316.280029,1316.280029,2351220000
20060915,1316.280029,1324.650024,1316.280029,1319.660034,1319.660034,3198030000
20060918,1319.849976,1324.869995,1318.160034,1321.180054,1321.180054,2325080000
20060919,1321.170044,1322.040039,1312.170044,1317.640015,1317.640015,2390850000
20060920,1318.280029,1328.530029,1318.280029,1325.180054,1325.180054,2543070000
20060921,1324.890015,1328.189941,1315.449951,1318.030029,1318.030029,2627440000
20060922,1318.030029,1318.030029,1310.939941,1314.780029,1314.780029,2162880000
20060925,1314.780029,1329.349976,1311.579956,1326.369995,1326.369995,2710240000
20060926,1326.349976,1336.599976,1325.300049,1336.349976,1336.349976,2673350000
20060927,1336.119995,1340.079956,1333.540039,1336.589966,1336.589966,2749190000
20060928,1336.560059,1340.280029,1333.750000,1338.880005,1338.880005,2397820000
20060929,1339.150024,1339.880005,1335.640015,1335.849976,1335.849976,2273430000
20061002,1335.819946,1338.540039,1330.280029,1331.319946,1331.319946,2154480000
20061003,1331.319946,1338.310059,1327.099976,1334.109985,1334.109985,2682690000
20061004,1333.810059,1350.199951,1331.479980,1350.199951,1350.199951,3019880000
20061005,1349.839966,1353.790039,1347.750000,1353.219971,1353.219971,2817240000
20061006,1353.219971,1353.219971,1344.209961,1349.589966,1349.589966,2523000000
20061009,1349.579956,1352.689941,1346.550049,1350.660034,1350.660034,1935170000
20061010,1350.619995,1354.229980,1348.599976,1353.420044,1353.420044,2376140000
20061011,1353.280029,1353.969971,1343.569946,1349.949951,1349.949951,2521000000
20061012,1349.939941,1363.760010,1349.939941,1362.829956,1362.829956,2514350000
20061013,1362.819946,1366.630005,1360.500000,1365.619995,1365.619995,2482920000
20061016,1365.609985,1370.199951,1364.479980,1369.060059,1369.060059,2305920000
20061017,1369.050049,1369.050049,1356.869995,1364.050049,1364.050049,2519620000
20061018,1363.930054,1372.869995,1360.949951,1365.800049,1365.800049,2658840000
20061019,1365.949951,1368.089966,1362.060059,1366.959961,1366.959961,2619830000
20061020,1366.939941,1368.660034,1362.099976,1368.599976,1368.599976,2526410000
20061023,1368.579956,1377.400024,1363.939941,1377.020020,1377.020020,2480430000
20061024,1377.020020,1377.780029,1372.420044,1377.380005,1377.380005,2876890000
20061025,1377.359985,1383.609985,1376.000000,1382.219971,1382.219971,2953540000
20061026,1382.209961,1389.449951,1379.469971,1389.079956,1389.079956,2793350000
20061027,1388.890015,1388.890015,1375.849976,1377.339966,1377.339966,2458450000
20061030,1377.300049,1381.219971,1373.459961,1377.930054,1377.930054,2770440000
20061031,1377.930054,1381.209961,1372.189941,1377.939941,1377.939941,2803030000
20061101,1377.760010,1381.949951,1366.260010,1367.810059,1367.810059,2821160000
20061102,1367.439941,1368.390015,1362.209961,1367.339966,1367.339966,2646180000
20061103,1367.310059,1371.680054,1360.979980,1364.300049,1364.300049,2419730000
20061106,1364.270020,1381.400024,1364.270020,1379.780029,1379.780029,2533550000
20061107,1379.750000,1388.189941,1379.189941,1382.839966,1382.839966,2636390000
20061108,1382.500000,1388.609985,1379.329956,1385.719971,1385.719971,2814820000
20061109,1385.430054,1388.920044,1377.310059,1378.329956,1378.329956,3012050000
20061110,1378.329956,1381.040039,1375.599976,1380.900024,1380.900024,2290200000
20061113,1380.579956,1387.609985,1378.800049,1384.420044,1384.420044,2386340000
20061114,1384.359985,1394.489990,1379.069946,1393.219971,1393.219971,3027480000
20061115,1392.910034,1401.349976,1392.130005,1396.569946,1396.569946,2831130000
20061116,1396.530029,1403.760010,1396.530029,1399.760010,1399.760010,2835730000
20061117,1399.760010,1401.209961,1394.550049,1401.199951,1401.199951,2726100000
20061120,1401.170044,1404.369995,1397.849976,1400.500000,1400.500000,2546710000
20061121,1400.430054,1403.489990,1399.989990,1402.810059,1402.810059,2597940000
20061122,1402.689941,1407.890015,1402.260010,1406.089966,1406.089966,2237710000
20061124,1405.939941,1405.939941,1399.250000,1400.949951,1400.949951,832550000
20061127,1400.949951,1400.949951,1381.439941,1381.959961,1381.959961,2711210000
20061128,1381.609985,1387.910034,1377.829956,1386.719971,1386.719971,2639750000
20061129,1386.109985,1401.140015,1386.109985,1399.479980,1399.479980,2790970000
20061130,1399.469971,1406.300049,1393.829956,1400.630005,1400.630005,4006230000
20061201,1400.630005,1402.459961,1385.930054,1396.709961,1396.709961,2800980000
20061204,1396.670044,1411.229980,1396.670044,1409.119995,1409.119995,2766320000
20061205,1409.099976,1415.270020,1408.780029,1414.760010,1414.760010,2755700000
20061206,1414.400024,1415.930054,1411.050049,1412.900024,1412.900024,2725280000
20061207,1412.859985,1418.270020,1406.800049,1407.290039,1407.290039,2743150000
20061208,1407.270020,1414.089966,1403.670044,1409.839966,1409.839966,2440460000
20061211,1409.810059,1415.599976,1408.560059,1413.040039,1413.040039,2289900000
20061212,1413.000000,1413.780029,1404.750000,1411.560059,1411.560059,2738170000
20061213,1411.319946,1416.640015,1411.050049,1413.209961,1413.209961,2552260000
20061214,1413.160034,1427.229980,1413.160034,1425.489990,1425.489990,2729700000
20061215,1425.479980,1431.630005,1425.479980,1427.089966,1427.089966,3229580000
20061218,1427.079956,1431.810059,1420.650024,1422.479980,1422.479980,2568140000
20061219,1422.420044,1428.300049,1414.880005,1425.550049,1425.550049,2717060000
20061220,1425.510010,1429.050049,1423.510010,1423.530029,1423.530029,2387630000
20061221,1423.199951,1426.400024,1415.900024,1418.300049,1418.300049,2322410000
20061222,1418.099976,1418.819946,1410.280029,1410.760010,1410.760010,1647590000
20061226,1410.750000,1417.910034,1410.449951,1416.900024,1416.900024,1310310000
20061227,1416.630005,1427.719971,1416.630005,1426.839966,1426.839966,1667370000
20061228,1426.770020,1427.260010,1422.050049,1424.729980,1424.729980,1508570000
20061229,1424.709961,1427.000000,1416.839966,1418.300049,1418.300049,1678200000
20070103,1418.030029,1429.420044,1407.859985,1416.599976,1416.599976,3429160000
20070104,1416.599976,1421.839966,1408.430054,1418.339966,1418.339966,3004460000
20070105,1418.339966,1418.339966,1405.750000,1409.709961,1409.709961,2919400000
20070108,1409.260010,1414.979980,1403.969971,1412.839966,1412.839966,2763340000
20070109,1412.839966,1415.609985,1405.420044,1412.109985,1412.109985,3038380000
20070110,1408.699951,1415.989990,1405.319946,1414.849976,1414.849976,2764660000
20070111,1414.839966,1427.119995,1414.839966,1423.819946,1423.819946,2857870000
20070112,1423.819946,1431.229980,1422.579956,1430.729980,1430.729980,2686480000
20070116,1430.729980,1433.930054,1428.619995,1431.900024,1431.900024,2599530000
20070117,1431.770020,1435.270020,1428.569946,1430.619995,1430.619995,2690270000
20070118,1430.589966,1432.959961,1424.209961,1426.369995,1426.369995,2822430000
20070119,1426.349976,1431.569946,1425.189941,1430.500000,1430.500000,2777480000
20070122,1430.469971,1431.390015,1420.400024,1422.949951,1422.949951,2540120000
20070123,1422.949951,1431.329956,1421.660034,1427.989990,1427.989990,2975070000
20070124,1427.959961,1440.140015,1427.959961,1440.130005,1440.130005,2783180000
20070125,1440.119995,1440.689941,1422.339966,1423.900024,1423.900024,2994330000
20070126,1423.900024,1427.270020,1416.959961,1422.180054,1422.180054,2626620000
20070129,1422.030029,1426.939941,1418.459961,1420.619995,1420.619995,2730480000
20070130,1420.609985,1428.819946,1420.609985,1428.819946,1428.819946,2706250000
20070131,1428.650024,1441.609985,1424.780029,1438.239990,1438.239990,2976690000
20070201,1437.900024,1446.640015,1437.900024,1445.939941,1445.939941,2914890000
20070202,1445.939941,1449.329956,1444.489990,1448.390015,1448.390015,2569450000
20070205,1448.329956,1449.380005,1443.849976,1446.989990,1446.989990,2439430000
20070206,1446.979980,1450.189941,1443.400024,1448.000000,1448.000000,2608710000
20070207,1447.410034,1452.989990,1446.439941,1450.020020,1450.020020,2618820000
20070208,1449.989990,1450.449951,1442.810059,1448.310059,1448.310059,2816180000
20070209,1448.250000,1452.449951,1433.439941,1438.060059,1438.060059,2951810000
20070212,1438.000000,1439.109985,1431.439941,1433.369995,1433.369995,2395680000
20070213,1433.219971,1444.410034,1433.219971,1444.260010,1444.260010,2652150000
20070214,1443.910034,1457.650024,1443.910034,1455.300049,1455.300049,2699290000
20070215,1455.150024,1457.969971,1453.189941,1456.810059,1456.810059,2490920000
20070216,1456.770020,1456.770020,1451.569946,1455.540039,1455.540039,2399450000
20070220,1455.530029,1460.530029,1449.199951,1459.680054,1459.680054,2337860000
20070221,1459.599976,1459.599976,1452.020020,1457.630005,1457.630005,2606980000
20070222,1457.290039,1461.569946,1450.510010,1456.380005,1456.380005,1950770000
20070223,1456.219971,1456.219971,1448.359985,1451.189941,1451.189941,2579950000
20070226,1451.040039,1456.949951,1445.479980,1449.369995,1449.369995,2822170000
20070227,1449.250000,1449.250000,1389.420044,1399.040039,1399.040039,4065230000
20070228,1398.640015,1415.890015,1396.650024,1406.819946,1406.819946,3925250000
20070301,1406.800049,1409.459961,1380.869995,1403.170044,1403.170044,3874910000
20070302,1403.160034,1403.400024,1386.869995,1387.170044,1387.170044,3312260000
20070305,1387.109985,1391.859985,1373.969971,1374.119995,1374.119995,3480520000
20070306,1374.060059,1397.900024,1374.060059,1395.410034,1395.410034,3358160000
20070307,1395.020020,1401.160034,1390.640015,1391.969971,1391.969971,3141350000
20070308,1391.880005,1407.930054,1391.880005,1401.890015,1401.890015,3014850000
20070309,1401.890015,1410.150024,1397.300049,1402.839966,1402.839966,2623050000
20070312,1402.800049,1409.339966,1398.400024,1406.599976,1406.599976,2664000000
20070313,1406.229980,1406.229980,1377.709961,1377.949951,1377.949951,3485570000
